Symbol,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA100,Signal,Entry/Exit,EMA 50 dias,EMA 200 dias,RSI,Variation
GSPC,2000-08-07,1462.93,1480.8,1460.72,1479.32,1479.32,854800000,1462.3166,1458.2256,1.0,0.0,1459.334761199222,1448.6248027788886,42.11325337786546,0.011203543573513386
GSPC,2000-08-08,1479.32,1484.52,1472.61,1482.8,1482.8,992200000,1464.4122,1458.4689,1.0,0.0,1460.2549666423897,1448.9648544925315,47.0326570467614,0.0023524321985777252
GSPC,2000-08-09,1482.8,1490.33,1471.16,1472.87,1472.87,1054000000,1465.4206,1458.5529000000001,1.0,0.0,1460.7496738328844,1449.2027166368844,47.50945257274367,-0.006696789857027263
GSPC,2000-08-10,1472.87,1475.15,1459.89,1460.25,1460.25,940800000,1466.2135999999998,1458.5891000000001,1.0,0.0,1460.7300787806143,1449.312639854428,40.26997245179064,-0.008568305417314459
GSPC,2000-08-11,1460.25,1475.72,1453.06,1471.84,1471.84,835500000,1466.6742000000002,1458.3688,1.0,0.0,1461.1657619656883,1449.5367926916974,47.650666816723835,0.007936997089539322
GSPC,2000-08-14,1471.84,1491.64,1468.56,1491.56,1491.56,783800000,1466.9602,1458.2779999999998,1.0,0.0,1462.3576928689947,1449.9549340579492,57.51115518096183,0.013398195456027828
GSPC,2000-08-15,1491.56,1493.12,1482.74,1484.43,1484.43,895900000,1467.2962,1457.8488,1.0,0.0,1463.223273540799,1450.2979695399597,52.7902285970417,-0.004780230094665883
GSPC,2000-08-16,1484.43,1496.09,1475.74,1479.85,1479.85,929800000,1467.7364000000002,1457.3727,1.0,0.0,1463.8753020293952,1450.5920195942886,58.51810446556111,-0.0030853593635268295
GSPC,2000-08-17,1479.85,1499.32,1479.85,1496.07,1496.07,922400000,1468.2305999999999,1457.0948,1.0,0.0,1465.1378392047131,1451.0445368122557,63.31479676661129,0.010960570328073738
GSPC,2000-08-18,1496.07,1499.47,1488.99,1491.72,1491.72,821400000,1468.8315999999998,1456.9347,1.0,0.0,1466.1802768829598,1451.449267789248,74.09594095940962,-0.0029076179590526996
GSPC,2000-08-21,1491.72,1502.84,1491.13,1499.48,1499.48,731600000,1469.6822,1456.8443,1.0,0.0,1467.4861483777456,1451.9271855226884,73.53122643449652,0.0052020486418362655
GSPC,2000-08-22,1499.48,1508.45,1497.42,1498.13,1498.13,818800000,1470.7247999999997,1456.9463999999998,1.0,0.0,1468.6878680492066,1452.3869150199753,71.44694533762068,-0.0009003121081974097
GSPC,2000-08-23,1498.13,1507.2,1489.52,1505.97,1505.97,871000000,1471.4553999999998,1457.0203,1.0,0.0,1470.1499124394338,1452.9200800446522,72.85141653644955,0.005233190711086522
GSPC,2000-08-24,1505.97,1511.16,1501.25,1508.31,1508.31,837100000,1472.2107999999998,1457.0437,1.0,0.0,1471.646386461417,1453.471223526795,70.54617822657926,0.001553815813063908
GSPC,2000-08-25,1508.31,1513.47,1505.09,1506.45,1506.45,685600000,1472.7652000000003,1457.1608999999999,1.0,0.0,1473.0112340511653,1453.9983755315036,67.11229946524071,-0.0012331682479065353
GSPC,2000-08-28,1506.45,1523.95,1506.45,1514.09,1514.09,733600000,1473.7578,1457.4281,1.0,0.0,1474.6221660491587,1454.5963021431305,64.68203699011914,0.005071525772511354
GSPC,2000-08-29,1514.09,1514.81,1505.46,1509.84,1509.84,795600000,1474.2346,1457.5131,1.0,0.0,1476.003257576643,1455.1459906790199,61.34418526598427,-0.002806966560772506
GSPC,2000-08-30,1509.84,1510.49,1500.09,1502.59,1502.59,818400000,1474.7674,1457.3754999999999,1.0,0.0,1477.0458749265786,1455.6180703737562,62.75536480686704,-0.004801833306840475
GSPC,2000-08-31,1502.59,1525.21,1502.59,1517.68,1517.68,1056600000,1475.5384,1457.5076999999999,1.0,0.0,1478.639370027497,1456.2356020118284,74.13633689165347,0.01004265967429574
GSPC,2000-09-01,1517.68,1530.09,1515.53,1520.77,1520.77,767700000,1476.9102000000003,1457.7095000000002,1.0,0.0,1480.2915515950463,1456.8777353251437,72.14628405902066,0.002036002319329544
GSPC,2000-09-05,1520.77,1520.77,1504.21,1507.08,1507.08,838500000,1478.2221999999997,1458.1085999999998,1.0,0.0,1481.3420789834759,1457.3772603467842,57.430103408655704,-0.00900201871420403
GSPC,2000-09-06,1507.08,1512.61,1492.12,1492.25,1492.25,995100000,1478.9609999999998,1458.626,1.0,0.0,1481.769840591967,1457.7242527811447,53.486713037274825,-0.009840220824375523
GSPC,2000-09-07,1492.25,1505.34,1492.25,1502.51,1502.51,985500000,1480.0002000000002,1460.0855,1.0,0.0,1482.583180176596,1458.1698821067057,59.61636394500092,0.006875523538281136
GSPC,2000-09-08,1502.51,1502.51,1489.88,1494.5,1494.5,961000000,1480.7938000000001,1461.0161,1.0,0.0,1483.0505064441804,1458.5313758170867,49.283824468570415,-0.0053310793272590695
GSPC,2000-09-11,1494.5,1506.76,1483.01,1489.26,1489.26,899300000,1481.7312,1461.4926,1.0,0.0,1483.2940159953891,1458.837133271643,48.88687782805428,-0.0035061893609903416
GSPC,2000-09-12,1489.26,1496.93,1479.67,1481.99,1481.99,991200000,1482.279,1462.0378,1.0,0.0,1483.2428781132169,1459.06751005501,42.05072266157618,-0.004881619059129982
GSPC,2000-09-13,1481.99,1487.45,1473.61,1484.91,1484.91,1068300000,1482.5864000000001,1462.5415,1.0,0.0,1483.3082554421103,1459.3246492584426,44.07599928302561,0.001970323686394604
GSPC,2000-09-14,1484.91,1494.16,1476.73,1480.87,1480.87,1014000000,1483.2792000000002,1463.0516,1.0,0.0,1483.2126375816354,1459.5390308578612,38.35591018741876,-0.002720703611666875
GSPC,2000-09-15,1480.87,1480.96,1460.22,1465.81,1465.81,1268400000,1483.4620000000002,1462.9353,1.0,0.0,1482.530181205885,1459.601428560768,32.365145228215766,-0.010169697542660727
GSPC,2000-09-18,1465.81,1467.77,1441.92,1444.51,1444.51,962500000,1482.7741999999998,1462.7705,1.0,0.0,1481.0391937076151,1459.4512650925017,27.869086751464906,-0.01453121482320352
GSPC,2000-09-19,1444.51,1461.16,1444.51,1459.9,1459.9,1024900000,1482.4598,1462.7203,1.0,0.0,1480.2102057190812,1459.4557301164568,31.654140429277632,0.010654131850939219
GSPC,2000-09-20,1459.9,1460.49,1430.95,1451.34,1451.34,1104000000,1481.869,1462.7094,1.0,0.0,1479.0780407889213,1459.3749765829598,30.75657894736848,-0.0058634153024180735
GSPC,2000-09-21,1451.34,1452.77,1436.3,1449.05,1449.05,1105400000,1480.9916,1462.5174,1.0,0.0,1477.9004705619047,1459.2722404975573,31.794069640914103,-0.001577852191767537
GSPC,2000-09-22,1449.05,1449.05,1421.88,1448.72,1448.72,1185500000,1480.0492000000002,1462.5416999999998,1.0,0.0,1476.7561383830066,1459.1672430796712,23.934079225884517,-0.00022773541285669996
GSPC,2000-09-25,1448.72,1457.42,1435.93,1439.03,1439.03,982400000,1478.6302000000003,1462.7809999999997,1.0,0.0,1475.27668197583,1458.966872501764,20.571716589861808,-0.006688663095698266
GSPC,2000-09-26,1439.03,1448.04,1425.25,1427.21,1427.21,1106600000,1476.9646,1462.9574000000002,1.0,0.0,1473.3917140552091,1458.6508837206522,20.852492518794335,-0.00821386628492804
GSPC,2000-09-27,1427.21,1437.22,1419.44,1426.57,1426.57,1174700000,1475.6212,1462.8968,1.0,0.0,1471.5555684059852,1458.3316709473127,23.2616837648592,-0.0004484273512658232
GSPC,2000-09-28,1426.57,1461.69,1425.78,1458.29,1458.29,1206200000,1475.1478,1463.2379999999998,1.0,0.0,1471.0353500371232,1458.331256311021,34.67563071804828,0.02223515144717747
GSPC,2000-09-29,1458.29,1458.29,1436.29,1436.51,1436.51,1197100000,1473.9666,1463.4817,1.0,0.0,1469.6814147415496,1458.114129382553,31.654539702625797,-0.014935300934656337
GSPC,2000-10-02,1436.52,1445.6,1429.83,1436.23,1436.23,1051200000,1473.0874,1464.0134999999998,1.0,0.0,1468.3695945556065,1457.8963768513834,32.680122803579636,-0.00019491684708072832
GSPC,2000-10-03,1436.23,1454.82,1425.28,1426.46,1426.46,1098100000,1472.3308000000002,1464.2,1.0,0.0,1466.726081043622,1457.583577081718,32.15502281637643,-0.006802531627942532
GSPC,2000-10-04,1426.46,1439.99,1416.31,1434.32,1434.32,1167400000,1471.5278,1464.3336000000002,1.0,0.0,1465.455254336029,1457.3520987027955,34.24282065657508,0.005510143992821348
GSPC,2000-10-05,1434.32,1444.17,1431.8,1436.28,1436.28,1176100000,1471.205,1464.1728,1.0,0.0,1464.3111267150082,1457.1424260788872,35.9293152414011,0.0013665011991745857
GSPC,2000-10-06,1436.28,1443.3,1397.06,1408.99,1408.99,1150100000,1470.3924000000002,1463.6023,1.0,0.0,1462.1416707654,1456.663297461187,33.35481602999768,-0.019000473445289212
GSPC,2000-10-09,1408.99,1409.69,1392.48,1402.03,1402.03,716600000,1470.0351999999998,1463.1445999999999,1.0,0.0,1459.7843503432275,1456.1196825610757,36.414225406166054,-0.0049397085855825695
GSPC,2000-10-10,1402.03,1408.83,1383.85,1387.02,1387.02,1044000000,1469.1590000000003,1462.6426999999999,1.0,0.0,1456.9308464081992,1455.4321235306172,26.6350346242626,-0.01070590500916524
GSPC,2000-10-11,1387.02,1387.02,1349.67,1364.59,1364.59,1387500000,1467.6888000000001,1462.2190999999998,1.0,0.0,1453.3096367451326,1454.5282218039445,24.459753871518572,-0.016171360182261285
GSPC,2000-10-12,1364.59,1374.93,1328.06,1329.78,1329.78,1388600000,1465.5104000000001,1461.5096999999996,1.0,0.0,1448.4653372649313,1453.2869459650992,20.52878675562144,-0.025509493694076624
GSPC,2000-10-13,1329.78,1374.17,1327.08,1374.17,1374.17,1223900000,1463.9426,1461.5128,1.0,0.0,1445.551794627091,1452.4997126719143,34.87277302057548,0.033381461595151096
GSPC,2000-10-16,1374.17,1379.48,1365.06,1374.62,1374.62,1005400000,1462.1763999999998,1461.2685000000001,1.0,0.0,1442.7701556221073,1451.724790157766,36.421132520976485,0.0003274704003142226
GSPC,2000-10-17,1374.62,1380.99,1342.34,1349.97,1349.97,1161500000,1459.5894,1460.953,0.0,-1.0,1439.1309338330052,1450.7123046835595,34.55199999999999,-0.0179322285431609
GSPC,2000-10-18,1349.97,1356.65,1305.79,1342.13,1342.13,1441700000,1456.776,1460.5941,0.0,0.0,1435.3269756434756,1449.6318837414346,33.58475894245724,-0.0058075364637731886
GSPC,2000-10-19,1342.13,1389.93,1342.13,1388.76,1388.76,1297900000,1455.0938,1460.2572,0.0,0.0,1433.5008197358884,1449.0261933559477,37.223916798353585,0.034743281202267884
GSPC,2000-10-20,1388.76,1408.47,1382.19,1396.93,1396.93,1177400000,1453.8274000000001,1460.0204999999999,0.0,0.0,1432.066669942324,1448.507823272804,42.34429400386847,0.005882945937383033
GSPC,2000-10-23,1396.93,1406.96,1387.75,1395.78,1395.78,1046800000,1452.3062,1459.4902,0.0,0.0,1430.6436632779194,1447.9831683148657,42.20225932066158,-0.0008232338055593758
GSPC,2000-10-24,1395.78,1415.64,1388.13,1398.13,1398.13,1158600000,1450.4376000000002,1458.6989,0.0,0.0,1429.3686176591773,1447.4871168888471,44.37785274856123,0.0016836464199230239
GSPC,2000-10-25,1398.13,1398.13,1362.21,1364.9,1364.9,1315600000,1448.047,1457.6716000000001,0.0,0.0,1426.8404365745037,1446.6653545317442,37.48377325832975,-0.02376746082267034
GSPC,2000-10-26,1364.9,1372.72,1337.81,1364.44,1364.44,1303800000,1445.7388,1456.7376000000002,0.0,0.0,1424.3933606304056,1445.8471918000853,36.97701399463419,-0.0003370210271814722
GSPC,2000-10-27,1364.44,1384.57,1364.13,1379.58,1379.58,1086300000,1443.4090000000003,1455.8197999999998,0.0,0.0,1422.635973939017,1445.1878167572984,44.42295293359121,0.011096127348948936
GSPC,2000-10-30,1379.58,1406.36,1376.86,1398.66,1398.66,1186500000,1441.5478,1455.1897,0.0,0.0,1421.6957396668986,1444.7248534064797,49.38902788353459,0.013830296177097523
GSPC,2000-10-31,1398.66,1432.22,1398.66,1429.4,1429.4,1366400000,1440.1462,1454.9142,0.0,0.0,1421.9978675230986,1444.572367302933,57.268798024149305,0.021978179114295227
GSPC,2000-11-01,1429.4,1429.6,1410.45,1421.22,1421.22,1206800000,1438.6080000000002,1454.6663999999998,0.0,0.0,1421.9673629143497,1444.3400054392223,60.21206765968192,-0.005722680845109851
GSPC,2000-11-02,1421.22,1433.4,1421.22,1428.32,1428.32,1167700000,1437.055,1454.2551999999998,0.0,0.0,1422.2164859373163,1444.1806024000261,69.74274723513383,0.004995707912919922
GSPC,2000-11-03,1428.32,1433.21,1420.92,1426.69,1426.69,997700000,1435.4226,1453.8166999999999,0.0,0.0,1422.3919178613432,1444.00656655525,62.6982591876209,-0.0011412008513497218
GSPC,2000-11-06,1428.76,1438.46,1427.72,1432.19,1432.19,930900000,1433.9373999999998,1453.3513,0.0,0.0,1422.7761563765848,1443.8889887785808,63.58744394618839,0.003855077136588836
GSPC,2000-11-07,1432.19,1436.22,1423.26,1431.87,1431.87,880900000,1432.293,1453.0254,0.0,0.0,1423.1327776951503,1443.7693968504357,71.8376706484641,-0.00022343404157276758
GSPC,2000-11-08,1431.87,1437.28,1408.78,1409.28,1409.28,909300000,1430.2818,1452.2582,0.0,0.0,1422.5895315110267,1443.4262187723218,66.59910021258708,-0.015776571895493197
GSPC,2000-11-09,1409.28,1409.28,1369.68,1400.14,1400.14,1111000000,1428.2328,1451.5001000000002,0.0,0.0,1421.7091577262806,1442.995510127821,53.453088967107696,-0.006485581289736531
GSPC,2000-11-10,1400.14,1400.14,1365.97,1365.98,1365.98,962500000,1425.1988000000001,1450.3685999999998,0.0,0.0,1419.523700560544,1442.229186643962,41.888137547832464,-0.024397560243975658
GSPC,2000-11-13,1365.98,1365.98,1328.62,1351.26,1351.26,1129300000,1421.8085999999998,1449.3594,0.0,0.0,1416.8466926954247,1441.3240206077037,39.10639130860332,-0.010776146063631975
GSPC,2000-11-14,1351.26,1390.06,1351.26,1382.95,1382.95,1118800000,1419.326,1448.7741,0.0,0.0,1415.5174106289376,1440.7431845817564,46.75196850393699,0.02345218536773097
GSPC,2000-11-15,1382.95,1395.96,1374.75,1389.81,1389.81,1066800000,1417.2772,1448.1191000000001,0.0,0.0,1414.509276878783,1440.2363867252216,56.007910858135126,0.004960410716222441
GSPC,2000-11-16,1389.81,1394.76,1370.39,1372.32,1372.32,956300000,1414.6734,1447.3368,0.0,0.0,1412.8547954325563,1439.5606017826822,51.756262815369496,-0.012584453990113764
GSPC,2000-11-17,1372.32,1384.85,1355.55,1367.72,1367.72,1070400000,1412.1378,1446.4658,0.0,0.0,1411.0848034548092,1438.845769924148,47.22637979420021,-0.003351987874548157
GSPC,2000-11-20,1367.72,1367.72,1341.67,1342.62,1342.62,955800000,1409.205,1445.4681,0.0,0.0,1408.3999092016795,1437.8882995766442,37.253207169502275,-0.018351709414207718
GSPC,2000-11-21,1342.62,1355.87,1333.62,1347.35,1347.35,1137100000,1406.5122000000001,1444.3956,0.0,0.0,1406.0057951153392,1436.9874209738916,28.83236159124911,0.0035229625657298147
GSPC,2000-11-22,1347.35,1347.35,1321.89,1322.36,1322.36,963200000,1403.2612,1442.9238,0.0,0.0,1402.725567855914,1435.8468496209177,26.53119361883958,-0.01854751920436415
GSPC,2000-11-24,1322.36,1343.83,1322.36,1341.77,1341.77,404870000,1400.4791999999998,1441.8791999999999,0.0,0.0,1400.335153430192,1434.9107615649882,30.58807697483516,0.014678302428990708
GSPC,2000-11-27,1341.77,1362.5,1341.77,1348.97,1348.97,946100000,1398.1424,1440.8022,0.0,0.0,1398.3208336878315,1434.055629609118,32.993435448577685,0.005366046341772401
GSPC,2000-11-28,1348.97,1358.81,1334.97,1336.09,1336.09,1028200000,1395.9740000000002,1439.3741,0.0,0.0,1395.8804088373286,1433.0808472249475,29.629472613193144,-0.009548025530590087
GSPC,2000-11-29,1336.09,1352.38,1329.28,1341.93,1341.93,402100000,1393.6145999999999,1438.0372,0.0,0.0,1393.7647065299825,1432.1738736207192,31.371168185584153,0.004370963033927477
GSPC,2000-11-30,1341.91,1341.91,1294.9,1314.95,1314.95,1186530000,1390.8868,1436.3779000000002,0.0,0.0,1390.673933724885,1431.0074669180253,30.810854794743534,-0.020105370622908847
GSPC,2000-12-01,1314.95,1334.67,1307.02,1315.23,1315.23,1195200000,1388.2104000000002,1434.601,0.0,0.0,1387.715348088615,1429.855452321826,32.08120541932219,0.00021293585307424756
GSPC,2000-12-04,1315.18,1332.06,1310.23,1324.97,1324.97,1103000000,1385.7353999999998,1432.8923000000002,0.0,0.0,1385.254746202787,1428.8118159803155,40.3510423038916,0.007405548839366505
GSPC,2000-12-05,1324.97,1376.56,1324.97,1376.54,1376.54,900300000,1384.4856,1431.5578999999998,0.0,0.0,1384.9129914497364,1428.291698408372,55.0689765800449,0.038921635961568946
GSPC,2000-12-06,1376.54,1376.54,1346.15,1351.46,1351.46,1399300000,1382.9705999999999,1429.9676000000002,0.0,0.0,1383.6011094320997,1427.527203896846,43.51390319258497,-0.018219594054658783
GSPC,2000-12-07,1351.46,1353.5,1339.26,1343.55,1343.55,1128000000,1381.3102,1428.4657,0.0,0.0,1382.0304776896646,1426.6916098282209,40.51271534044301,-0.005852929424474351
GSPC,2000-12-08,1343.55,1380.33,1343.55,1369.89,1369.89,1358300000,1379.5422,1427.345,0.0,0.0,1381.5543805253642,1426.1264196806765,49.519097565802525,0.01960477838562036
GSPC,2000-12-11,1369.89,1389.05,1364.14,1380.2,1380.2,1202400000,1378.4159999999997,1426.1913,0.0,0.0,1381.5012675635853,1425.6694403803713,52.41523455643287,0.00752615173481086
GSPC,2000-12-12,1380.2,1380.27,1370.27,1371.18,1371.18,1083400000,1377.115,1425.1012,0.0,0.0,1381.0965119728564,1425.1272568939994,55.89400693412583,-0.006535284741341796
GSPC,2000-12-13,1371.18,1385.82,1358.48,1359.99,1359.99,1195100000,1375.7856,1424.0582000000002,0.0,0.0,1380.2688056209797,1424.4791249846064,52.54080566052908,-0.0081608541548156
GSPC,2000-12-14,1359.99,1359.99,1340.48,1340.93,1340.93,1061300000,1373.9178,1422.7228,0.0,0.0,1378.7261073613333,1423.647790407645,53.823977595650945,-0.014014808932418577
GSPC,2000-12-15,1340.93,1340.93,1305.38,1312.15,1312.15,1561100000,1371.4352000000001,1421.3201,0.0,0.0,1376.1152796216734,1422.5383596573204,44.12721072249983,-0.021462716174595275
GSPC,2000-12-18,1312.15,1332.32,1312.15,1322.74,1322.74,1189900000,1369.7102,1420.0513,0.0,0.0,1374.0221314012156,1421.5453411532676,44.868333528974446,0.008070723621537157
GSPC,2000-12-19,1322.96,1346.44,1305.2,1305.6,1305.6,1324900000,1367.7816,1418.9084,0.0,0.0,1371.3389105619524,1420.391656166668,44.13270215140669,-0.012957950920059913
GSPC,2000-12-20,1305.6,1305.6,1261.16,1264.74,1264.74,1421600000,1365.3359999999998,1417.2475,0.0,0.0,1367.1585611281503,1418.8428834684923,36.9102933695099,-0.0312959558823529
GSPC,2000-12-21,1264.74,1285.31,1254.07,1274.86,1274.86,1449900000,1363.5413999999998,1415.6150999999998,0.0,0.0,1363.53900971136,1417.4102179613433,42.78930896794845,0.008001644606796532
GSPC,2000-12-22,1274.86,1305.97,1274.86,1305.95,1305.95,1087100000,1363.0648,1414.2876,0.0,0.0,1361.2806171736597,1416.3011610662056,48.49740932642487,0.024386991512793665
GSPC,2000-12-26,1305.97,1315.94,1301.64,1315.19,1315.19,806500000,1361.8852,1412.9139000000002,0.0,0.0,1359.473141990379,1415.2950798615668,48.41388258190075,0.0070753091619126796
GSPC,2000-12-27,1315.19,1332.03,1310.96,1328.92,1328.92,1092700000,1360.9712000000002,1411.5738000000001,0.0,0.0,1358.2749795593836,1414.435626330606,41.196480070990184,0.010439556261832905
GSPC,2000-12-28,1328.92,1335.93,1325.78,1334.22,1334.22,1015300000,1360.6562,1410.1228,0.0,0.0,1357.3316470276432,1413.6374608944807,46.56135311951492,0.003988200945128417
GSPC,2000-12-29,1334.22,1340.1,1317.51,1320.28,1320.28,1035500000,1360.2192000000002,1408.4975999999997,0.0,0.0,1355.8786412618533,1412.7085309353317,45.46764831911496,-0.0104480520453899
GSPC,2001-01-02,1320.28,1320.28,1276.05,1283.27,1283.27,1129400000,1358.1094,1406.6016,0.0,0.0,1353.03124356531,1411.4205853538858,33.802079437504645,-0.028031932620353306
GSPC,2001-01-03,1283.27,1347.76,1274.62,1347.56,1347.56,1880700000,1357.1219999999998,1405.4747,0.0,0.0,1352.8166849941213,1410.785156643897,44.921583271097816,0.05009857629337544
GSPC,2001-01-04,1347.56,1350.24,1329.14,1333.34,1333.34,2131000000,1355.8732,1404.0897,0.0,0.0,1352.0528934257243,1410.0145580703258,44.20627143557078,-0.010552405829796108
GSPC,2001-01-05,1333.34,1334.77,1294.95,1298.35,1298.35,1430800000,1353.8775999999998,1402.1576,0.0,0.0,1349.9468976051078,1408.903467940273,41.20333371389427,-0.026242368788156112
GSPC,2001-01-08,1298.35,1298.35,1276.29,1295.86,1295.86,1115500000,1352.4968,1400.2719,0.0,0.0,1347.8258427970643,1407.7786573140017,43.248749213577376,-0.0019178187699773197
GSPC,2001-01-09,1295.86,1311.72,1295.14,1300.8,1300.8,1191300000,1351.224,1398.4814,0.0,0.0,1345.9816920991402,1406.7141930621212,48.16905952572993,0.003812140200330383
GSPC,2001-01-10,1300.8,1313.76,1287.28,1313.27,1313.27,1296500000,1349.8978,1396.6534,0.0,0.0,1344.698880644272,1405.784400096329,48.481544431260616,0.009586408364083754
GSPC,2001-01-11,1313.27,1332.19,1309.72,1326.82,1326.82,1411200000,1348.461,1395.0044,0.0,0.0,1343.997748069987,1404.998684672485,53.44212302102259,0.010317756440031411
GSPC,2001-01-12,1326.82,1333.21,1311.59,1318.55,1318.55,1276000000,1346.244,1393.1951000000001,0.0,0.0,1342.9997971652817,1404.1384987553458,59.760565935062566,-0.006232947950739365
GSPC,2001-01-16,1318.32,1327.81,1313.33,1326.65,1326.65,1205700000,1344.3525999999997,1391.4803,0.0,0.0,1342.3586286489963,1403.3674689169843,59.46350911815227,0.00614311175154536
GSPC,2001-01-17,1326.65,1346.92,1325.41,1329.47,1329.47,1349100000,1342.3756,1389.7153,0.0,0.0,1341.8531922313887,1402.6321707188054,54.79295728725138,0.0021256548449100077
GSPC,2001-01-18,1329.89,1352.71,1327.41,1347.97,1347.97,1445000000,1340.8011999999999,1388.1119,0.0,0.0,1342.093067045844,1402.0882685225984,56.43704343727908,0.013915319638653001
