Symbol,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA100,Signal,Entry/Exit,EMA 50 dias,EMA 200 dias,RSI,Variation
NVR,2017-10-16,2944.93,2956.04,2938.18,2945.56,2945.56,16800,2783.6924,2629.7599,1.0,0.0,2781.1064593230562,2388.982013938971,69.35381417104585,0.0019218275389383255
NVR,2017-10-17,2951.6,2970.0,2898.19,2902.98,2902.98,20600,2787.8406,2635.8403000000003,1.0,0.0,2785.8858138594073,2394.0964217604737,58.03138051698841,-0.01445565529135373
NVR,2017-10-18,2904.05,2919.69,2885.38,2900.08,2900.08,20700,2791.1738,2641.9847999999997,1.0,0.0,2790.36401723747,2399.131084230519,57.97738870563032,-0.0009989734686426388
NVR,2017-10-19,2989.4,3155.0,2962.0,3127.53,3127.53,40200,2798.9038,2650.4197999999997,1.0,0.0,2803.586212639922,2406.3788346361853,73.0109006627314,0.07842887092769857
NVR,2017-10-20,3149.8,3294.5,3149.8,3223.25,3223.25,37300,2810.0502,2659.8284999999996,1.0,0.0,2820.043616065808,2414.506905933338,79.2442940868157,0.03060562168868075
NVR,2017-10-23,3249.7,3255.0,3160.57,3190.04,3190.04,25100,2819.737,2668.5490000000004,1.0,0.0,2834.5532781808743,2422.2236531379817,77.48683781391235,-0.010303265337780254
NVR,2017-10-24,3208.24,3239.99,3186.13,3205.91,3205.91,43200,2829.0134,2677.2891999999997,1.0,0.0,2849.116286879663,2430.021527236111,75.90385478482027,0.004974859249413877
NVR,2017-10-25,3224.95,3228.0,3146.49,3159.14,3159.14,33600,2837.4862,2685.3867999999998,1.0,0.0,2861.274079551049,2437.2764374128665,68.09604632587862,-0.01458868152880144
NVR,2017-10-26,3160.35,3212.48,3140.0,3203.0,3203.0,41300,2846.3426,2694.0252,1.0,0.0,2874.6750960392433,2444.8955773391067,78.14186916854942,0.013883525263204577
NVR,2017-10-27,3210.0,3245.0,3190.05,3240.0,3240.0,22600,2856.1478,2702.6485000000002,1.0,0.0,2889.0015628612337,2452.8070641317527,78.9674571433313,0.011551670309085216
NVR,2017-10-30,3241.37,3286.82,3211.1,3240.0,3240.0,27900,2867.2768,2711.0928000000004,1.0,0.0,2902.7662074549107,2460.6398296627804,79.13555404034524,0.0
NVR,2017-10-31,3239.99,3320.18,3237.83,3281.37,3281.37,34700,2878.8464000000004,2720.1456,1.0,0.0,2917.6134150056982,2468.8062990193694,79.99968116819971,0.012768518518518457
NVR,2017-11-01,3300.0,3300.0,3240.0,3262.29,3262.29,25700,2889.8546,2728.8077999999996,1.0,0.0,2931.1301438290043,2476.701659228132,76.99213651268663,-0.005814644493001397
NVR,2017-11-02,3255.58,3282.54,3162.02,3199.93,3199.93,27500,2900.0224,2736.4943,1.0,0.0,2941.6713146592397,2483.89796112636,69.8229339867565,-0.01911540666219136
NVR,2017-11-03,3199.99,3227.41,3170.0,3210.65,3210.65,32500,2910.5762,2744.0211,1.0,0.0,2952.219498398093,2491.129324697242,69.77532357495545,0.0033500732828530833
NVR,2017-11-06,3224.51,3277.93,3196.89,3263.58,3263.58,24000,2921.9656,2752.2507,1.0,0.0,2964.4297141471875,2498.815401068414,71.72802055150173,0.016485758335539558
NVR,2017-11-07,3260.0,3273.7,3230.83,3244.19,3244.19,32800,2933.4494,2760.2458,1.0,0.0,2975.4007057492586,2506.23206374435,74.07532845067243,-0.005941328234637999
NVR,2017-11-08,3248.0,3297.71,3230.2,3295.47,3295.47,28400,2946.4516000000003,2768.5222999999996,1.0,0.0,2987.952442778699,2514.0851775379388,76.11524286337037,0.015806719088585997
NVR,2017-11-09,3277.38,3362.85,3233.84,3300.0,3300.0,28500,2959.265,2776.7486,1.0,0.0,3000.189601885417,2521.905225522636,66.14615514239172,0.001374614243188521
NVR,2017-11-10,3299.0,3308.51,3239.11,3289.64,3289.64,18800,2970.6408,2784.7591,1.0,0.0,3011.5405978899103,2529.544377507486,57.397544180241994,-0.0031393939393939974
NVR,2017-11-13,3278.12,3335.04,3270.01,3300.0,3300.0,23400,2982.4766,2793.2382000000002,1.0,0.0,3022.852731305992,2537.210602606914,62.909739832816754,0.0031492807723640937
NVR,2017-11-14,3275.01,3333.26,3275.01,3325.67,3325.67,17300,2994.8910000000005,2802.2289,1.0,0.0,3034.7279183136006,2545.0559697451536,63.74403231729711,0.0077787878787878295
NVR,2017-11-15,3316.05,3328.59,3293.69,3299.8,3299.8,34100,3006.8070000000002,2810.7856999999995,1.0,0.0,3045.122901909146,2552.5658605934605,66.95597666232705,-0.0077788836535194195
NVR,2017-11-16,3305.66,3305.66,3262.98,3276.35,3276.35,24900,3018.08,2819.2074,1.0,0.0,3054.1906312460424,2559.7676928263613,59.29964246773333,-0.007106491302503293
NVR,2017-11-17,3276.26,3307.54,3249.86,3258.47,3258.47,36200,3028.2154000000005,2827.3403,1.0,0.0,3062.201586883453,2566.719954589283,52.46102598267819,-0.005457292413814208
NVR,2017-11-20,3276.8,3328.0,3271.19,3317.31,3317.31,57500,3038.1818,2837.1133999999997,1.0,0.0,3072.2058383782196,2574.1885122550616,58.90483540279664,0.018057554619192562
NVR,2017-11-21,3329.75,3415.7,3329.5,3377.0,3377.0,27000,3049.7296,2846.7772999999997,1.0,0.0,3084.158550598682,2582.176686262474,60.56895294091642,0.017993494729163118
NVR,2017-11-22,3377.0,3421.9,3350.95,3417.22,3417.22,25800,3062.2424,2856.8434,1.0,0.0,3097.2197839085375,2590.48557495638,66.35835709006437,0.011909979271542692
NVR,2017-11-24,3434.99,3434.99,3393.42,3401.38,3401.38,12800,3074.6934,2866.6328000000003,1.0,0.0,3109.1476355199675,2598.554176200595,73.58733578437113,-0.004635346860898504
NVR,2017-11-27,3407.0,3467.8,3398.27,3404.02,3404.02,35400,3087.77,2876.1841999999997,1.0,0.0,3120.7112576564396,2606.568761512032,73.07793292755699,0.0007761555603902348
NVR,2017-11-28,3410.0,3435.12,3385.01,3397.01,3397.01,36500,3099.8192000000004,2885.1764000000003,1.0,0.0,3131.5465024542264,2614.4338484621608,67.88462053990301,-0.0020593298511758507
NVR,2017-11-29,3400.1,3468.4,3393.31,3468.4,3468.4,31600,3112.4682000000003,2894.5912,1.0,0.0,3144.756443534453,2622.931024099353,76.37578523868905,0.02101554013676732
NVR,2017-11-30,3468.0,3508.38,3455.0,3475.0,3475.0,41100,3126.0594,2904.1942,1.0,0.0,3157.7071712389843,2631.409322367021,73.60063099776525,0.0019028947064929636
NVR,2017-12-01,3479.9,3509.88,3427.12,3480.0,3480.0,27800,3139.4896000000003,2913.7462,1.0,0.0,3170.3461057002005,2639.853010701678,73.63321254135815,0.0014388489208632116
NVR,2017-12-04,3499.0,3508.75,3428.4,3456.42,3456.42,28900,3151.8669999999997,2923.0485,1.0,0.0,3181.564689790389,2647.978055371313,71.16282610902452,-0.006775862068965521
NVR,2017-12-05,3428.05,3444.48,3367.22,3400.52,3400.52,44200,3163.6474,2931.7457,1.0,0.0,3190.151172543707,2655.466034919857,61.433641202966484,-0.016172803073700615
NVR,2017-12-06,3384.06,3416.98,3365.59,3373.84,3373.84,30000,3174.203,2940.1162,1.0,0.0,3197.354655973366,2662.6140345723957,55.466533511881806,-0.00784585886864353
NVR,2017-12-07,3363.17,3387.93,3296.49,3387.93,3387.93,55000,3185.0918,2949.1633999999995,1.0,0.0,3204.8281988763715,2669.8311088552578,60.27611296378348,0.004176250207478693
NVR,2017-12-08,3384.23,3403.8,3353.01,3392.68,3392.68,41600,3195.478,2958.2629,1.0,0.0,3212.1949361753373,2677.023635135305,64.18278022969452,0.0014020360515123453
NVR,2017-12-11,3385.5,3423.26,3385.5,3423.26,3423.26,34800,3206.8432000000003,2968.0225999999993,1.0,0.0,3220.471997501795,2684.4488725966453,69.48747664435572,0.009013523232370924
NVR,2017-12-12,3415.0,3429.16,3343.8,3368.97,3368.97,45600,3217.5012,2975.2278,1.0,0.0,3226.295448580156,2691.260028093196,56.17558456462487,-0.015859151802667726
NVR,2017-12-13,3381.5,3394.7,3360.45,3370.0,3370.0,25200,3227.0164,2982.2809,1.0,0.0,3231.930921184856,2698.013659654458,49.026696329254726,0.0003057314253318566
NVR,2017-12-14,3379.95,3406.5,3345.0,3405.54,3405.54,27800,3236.2944,2989.6012,1.0,0.0,3238.7391203540774,2705.0537227424734,48.3545587738082,0.010545994065281894
NVR,2017-12-15,3393.07,3439.0,3376.0,3398.63,3398.63,37000,3246.7340000000004,2996.7981,1.0,0.0,3245.0093509284275,2711.9549792325984,49.60258967022168,-0.0020290467884681584
NVR,2017-12-18,3416.07,3441.87,3397.27,3400.82,3400.82,25700,3256.9325999999996,3004.3719,1.0,0.0,3251.1195724606464,2718.809357548692,49.53695664756616,0.0006443772932034353
NVR,2017-12-19,3405.33,3414.25,3382.1,3387.63,3387.63,17100,3266.893,3011.9982,1.0,0.0,3256.472922560229,2725.464289314377,48.666552939838496,-0.003878476367464301
NVR,2017-12-20,3398.49,3435.26,3380.24,3420.0,3420.0,24000,3277.1929999999998,3020.0938,1.0,0.0,3262.885749126495,2732.375092405776,42.26095299008634,0.009555352857307353
NVR,2017-12-21,3417.25,3505.0,3417.25,3496.2,3496.2,39200,3288.6540000000005,3028.5957,1.0,0.0,3272.0353275921225,2739.975340242534,52.77269160345275,0.022280701754386012
NVR,2017-12-22,3503.0,3530.93,3465.0,3480.0,3480.0,18500,3299.6918,3036.6396000000004,1.0,0.0,3280.190804941451,2747.3387696928576,50.0,-0.004633602196670639
NVR,2017-12-26,3480.01,3498.92,3464.0,3471.0,3471.0,16700,3310.3136,3044.3026,1.0,0.0,3287.6735184731588,2754.539378949645,51.92388894753508,-0.002586206896551757
NVR,2017-12-27,3468.6,3492.27,3456.03,3462.0,3462.0,17300,3320.6423999999997,3052.1674,1.0,0.0,3294.5098510820544,2761.578788114325,59.25847840491537,-0.002592912705272288
NVR,2017-12-28,3465.71,3525.94,3465.3,3525.73,3525.73,21000,3333.0974,3060.4689999999996,1.0,0.0,3303.5773079023656,2769.182282759954,70.57739724171563,0.018408434430964737
NVR,2017-12-29,3510.55,3536.97,3497.25,3508.22,3508.22,18400,3345.2601999999997,3068.217,1.0,0.0,3311.602511514038,2776.5358918867205,66.1467421944213,-0.004966347394724013
NVR,2018-01-02,3410.0,3535.34,3404.0,3529.61,3529.61,52900,3353.3017999999997,3076.1028,1.0,0.0,3320.151824787997,2784.0291665943155,67.59437720042145,0.006097109075257734
NVR,2018-01-03,3542.0,3599.7,3523.8,3562.83,3562.83,27000,3360.0933999999997,3085.0718000000006,1.0,0.0,3329.6686159727815,2791.7784286182527,67.81274727518692,0.009411804703635784
NVR,2018-01-04,3550.0,3562.82,3499.31,3520.51,3520.51,34100,3366.7027999999996,3093.2199,1.0,0.0,3337.1525918169864,2799.029489030012,69.94997367035289,-0.01187819794938283
NVR,2018-01-05,3538.65,3677.1,3500.0,3567.0,3567.0,19300,3373.9246000000003,3101.4689999999996,1.0,0.0,3346.166215667301,2806.670986651604,73.16230071015383,0.013205473070662999
NVR,2018-01-08,3575.43,3637.8,3559.71,3624.8,3624.8,35900,3383.2378,3110.362,1.0,0.0,3357.0930307391714,2814.8115738491,74.49722917411518,0.016204093075413484
NVR,2018-01-09,3631.14,3650.0,3608.45,3625.0,3625.0,16600,3391.6777999999995,3119.0102,1.0,0.0,3367.5991863964587,2822.873150228711,75.67659535854452,5.517545795630241e-05
NVR,2018-01-10,3606.92,3608.0,3496.98,3515.85,3515.85,27500,3397.1947999999998,3126.6713,1.0,0.0,3373.4129437926763,2829.7684422662364,60.4998448253829,-0.030110344827586233
NVR,2018-01-11,3525.12,3572.0,3520.01,3550.89,3550.89,33200,3403.4126,3135.3447,1.0,0.0,3380.3728283498267,2836.9437811491593,64.33060636915837,0.009966295490421828
NVR,2018-01-12,3547.8,3573.32,3523.2,3558.23,3558.23,41100,3408.9498,3143.8981,1.0,0.0,3387.347619394932,2844.120758451158,62.69119888356379,0.0020670874062558298
NVR,2018-01-16,3578.05,3644.5,3540.01,3541.0,3541.0,26500,3414.5239999999994,3152.1893,1.0,0.0,3393.373202948072,2851.054880257614,54.612660104608565,-0.004842295186089696
NVR,2018-01-17,3554.49,3663.8,3550.41,3646.69,3646.69,28300,3423.4592,3161.7408,1.0,0.0,3403.307194989324,2858.971647618235,64.49201022413104,0.029847500706015273
NVR,2018-01-18,3663.0,3695.0,3610.02,3610.23,3610.23,23800,3431.4508,3171.0134999999996,1.0,0.0,3411.4218147936645,2866.44685510462,61.5530145875168,-0.009998107873167128
NVR,2018-01-19,3628.7,3700.0,3617.07,3700.0,3700.0,20800,3440.1792,3181.0724,1.0,0.0,3422.7386063703834,2874.740916247858,67.41446424912928,0.024865451785620385
NVR,2018-01-22,3698.85,3700.0,3610.0,3655.0,3655.0,39800,3448.3954,3190.9224,1.0,0.0,3431.8468963166433,2882.5046882254915,59.72525240366531,-0.012162162162162149
NVR,2018-01-23,3671.87,3692.45,3627.98,3640.42,3640.42,18800,3455.2944,3200.8730000000005,1.0,0.0,3440.026233715991,2890.0461341137952,59.98972312900498,-0.00398905608755129
NVR,2018-01-24,3648.19,3682.8,3573.54,3587.2,3587.2,21900,3461.0383999999995,3210.1517,1.0,0.0,3445.7977539624226,2896.982988500723,54.15206702138396,-0.014619192290999505
NVR,2018-01-25,3417.25,3519.96,3275.17,3350.0,3350.0,61000,3462.2456,3216.4431999999997,1.0,0.0,3442.0409792972296,2901.4906204559397,38.14304337652788,-0.06612399643175726
NVR,2018-01-26,3374.99,3375.51,3243.1,3285.0,3285.0,39900,3461.9456,3222.2111,1.0,0.0,3435.882509520868,2905.306634182746,37.202908158275086,-0.0194029850746269
NVR,2018-01-29,3252.99,3264.0,3177.0,3177.89,3177.89,61700,3458.99,3226.9404999999997,1.0,0.0,3425.7651562063243,2908.0189064794354,30.163439676179408,-0.032605783866057836
NVR,2018-01-30,3139.64,3246.83,3058.14,3206.77,3206.77,63900,3457.1294,3231.9682000000003,1.0,0.0,3417.1771108649,2910.9915541761575,28.041644342189585,0.009087790955634167
NVR,2018-01-31,3266.8,3286.02,3165.14,3178.17,3178.17,43600,3455.1658,3236.6229,1.0,0.0,3407.804282987845,2913.650046174405,27.20883022024546,-0.008918631520190123
NVR,2018-02-01,3110.05,3240.19,3110.05,3144.24,3144.24,38400,3452.8812,3240.5482999999995,1.0,0.0,3397.4684287530276,2915.9444735756547,29.470195016849914,-0.01067595503072527
NVR,2018-02-02,3116.0,3140.0,3063.0,3072.91,3072.91,43400,3447.9932,3243.0875,1.0,0.0,3384.740647233301,2917.506319609728,24.611723713004878,-0.02268592728290464
NVR,2018-02-05,3033.95,3068.46,2888.0,2918.56,2918.56,54900,3438.8244,3244.277,1.0,0.0,3366.459053224152,2917.516803991721,20.61285432076079,-0.05022926151433005
NVR,2018-02-06,2852.0,3071.72,2846.6,3036.69,3036.69,54400,3431.2138,3246.7281,1.0,0.0,3353.526933489871,2918.7026069370772,28.797141055286957,0.040475439942985636
NVR,2018-02-07,3033.27,3097.5,2983.7,2983.71,2983.71,30800,3422.8603999999996,3248.7769,1.0,0.0,3339.0243086471314,2919.3494466690468,20.833406655287106,-0.017446627742706666
NVR,2018-02-08,2988.94,3009.77,2788.73,2788.97,2788.97,49500,3410.5594,3249.1647000000003,1.0,0.0,3317.453551445283,2918.0521387419917,18.286711666486468,-0.0652677371460364
NVR,2018-02-09,2822.46,2863.48,2738.76,2800.0,2800.0,38000,3398.6191999999996,3249.2192,1.0,0.0,3297.1612553101745,2916.8774905953055,12.995855535820041,0.003954865057709478
NVR,2018-02-12,2812.52,2894.37,2784.42,2873.51,2873.51,30000,3386.7214000000004,3249.5948000000003,1.0,0.0,3280.5474805921285,2916.4459732759497,18.60452036413602,0.02625357142857143
NVR,2018-02-13,2864.0,2925.8,2850.0,2915.02,2915.02,32800,3375.5218,3250.7906,1.0,0.0,3266.2130695885157,2916.4317844871343,21.475084937712353,0.014445747535244191
NVR,2018-02-14,2901.67,3070.51,2901.67,3060.01,3060.01,37100,3367.1220000000003,3253.3057999999996,1.0,0.0,3258.1266747026916,2917.860423447462,30.664788856369555,0.04973893832632381
NVR,2018-02-15,3101.9,3182.71,3014.27,3077.0,3077.0,67700,3359.5336000000007,3255.7002999999995,1.0,0.0,3251.0236678516058,2919.443901821119,38.058578577177464,0.005552269437027801
NVR,2018-02-16,3079.83,3224.99,3077.01,3208.23,3208.23,49400,3355.6877999999997,3259.6676,1.0,0.0,3249.345484798602,2922.3173953353366,46.825875912710565,0.04264868378290543
NVR,2018-02-20,3190.58,3207.88,3120.0,3194.63,3194.63,44300,3352.1036,3263.1532999999995,1.0,0.0,3247.1997795123825,2925.0269734912044,50.75013443269404,-0.004239097570934769
NVR,2018-02-21,3188.0,3250.0,3138.04,3185.01,3185.01,44500,3348.0452,3266.5685,1.0,0.0,3244.760964629544,2927.6138692773616,49.00778813358383,-0.003011303343423144
NVR,2018-02-22,3179.42,3179.42,3074.1,3093.68,3093.68,52800,3342.0652,3268.7715999999996,1.0,0.0,3238.836220918582,2929.2662685880346,46.355896383068654,-0.028674949215230172
NVR,2018-02-23,3090.0,3090.0,2985.11,2998.8,2998.8,34100,3333.5760000000005,3270.2096,1.0,0.0,3229.42303578452,2929.958146512532,44.04041894084675,-0.03066897675260516
NVR,2018-02-26,3005.35,3028.58,2939.48,2983.0,2983.0,29000,3325.8566000000005,3271.6789000000003,1.0,0.0,3219.759387322382,2930.485926149224,46.14017463874508,-0.00526877417633731
NVR,2018-02-27,2991.56,3024.78,2906.07,2906.07,2906.07,33300,3316.578,3271.7971999999995,1.0,0.0,3207.457842721504,2930.242981610426,49.42562564956267,-0.025789473684210473
NVR,2018-02-28,2904.5,2904.5,2808.01,2843.17,2843.17,48100,3305.3306,3270.8125,1.0,0.0,3193.17204496772,2929.376583783456,40.62439440331771,-0.02164435130605946
NVR,2018-03-01,2856.0,2899.0,2822.15,2875.0,2875.0,31100,3294.8579999999997,3270.7960000000003,1.0,0.0,3180.694709870947,2928.8355232482977,44.62305493179278,0.01119525037194391
NVR,2018-03-02,2862.07,2909.97,2824.76,2900.02,2900.02,23800,3284.842,3270.8873,1.0,0.0,3169.6878585034588,2928.5488016239365,56.60092490221954,0.008702608695652092
NVR,2018-03-05,2878.85,2924.49,2850.02,2891.36,2891.36,20500,3274.9166000000005,3270.9048000000003,1.0,0.0,3158.7730405229313,2928.1787637968328,55.445875059608966,-0.002986186302163407
NVR,2018-03-06,2906.15,2965.0,2875.0,2959.97,2959.97,26300,3265.7160000000003,3271.4545000000003,0.0,-1.0,3150.9768428553652,2928.4950945053224,55.18407482911618,0.023729317691328466
NVR,2018-03-07,2917.8,2993.45,2906.89,2989.02,2989.02,30700,3255.5724,3272.1132000000002,0.0,0.0,3144.625594115939,2929.0973323709413,54.504285157771726,0.009814288658331005
NVR,2018-03-08,2991.55,3018.24,2940.0,3001.73,3001.73,33200,3246.007,3272.8494,0.0,0.0,3139.0218453270786,2929.8200454816783,45.771664054791316,0.004252229827836462
NVR,2018-03-09,3022.56,3078.11,2969.87,3056.98,3056.98,24000,3237.7266,3274.0201,0.0,0.0,3135.8045180593504,2931.085318660965,48.62390365950895,0.018406052509719384
NVR,2018-03-12,3056.98,3127.79,3052.85,3090.0,3090.0,33100,3230.2866,3275.4644999999996,0.0,0.0,3134.0082624491797,2932.666559271304,40.60488549133039,0.010801509986980706
NVR,2018-03-13,3109.0,3168.51,3096.61,3131.2,3131.2,26000,3222.396,3277.7466999999997,0.0,0.0,3133.8981345099965,2934.6420163929824,45.171358535954056,0.013333333333333197
NVR,2018-03-14,3133.5,3141.8,3041.88,3054.74,3054.74,35500,3213.3264,3279.2932999999994,0.0,0.0,3130.7938939409773,2935.8370212049927,40.99910177572027,-0.024418753193663822
NVR,2018-03-15,3063.15,3089.0,3000.61,3027.24,3027.24,23700,3203.2790000000005,3278.2904000000003,0.0,0.0,3126.732956923684,2936.746503581063,44.96529356491163,-0.009002402823153566
NVR,2018-03-16,3030.0,3068.14,3001.73,3060.45,3060.45,48800,3193.2314,3276.6623999999997,0.0,0.0,3124.133625279618,2937.9773841424453,55.15338961798878,0.01097038886906887
NVR,2018-03-19,3048.4,3135.2,3041.06,3128.46,3128.46,36100,3185.3903999999998,3276.0465999999997,0.0,0.0,3124.3032870333586,2939.8727335539634,61.18303708715174,0.022222222222222365
NVR,2018-03-20,3135.47,3169.95,3051.03,3073.96,3073.96,35200,3175.5296000000003,3274.7271,0.0,0.0,3122.329040483031,2941.206935210143,63.36852833914608,-0.017420711787908383
NVR,2018-03-21,3089.89,3125.99,3058.66,3104.55,3104.55,31400,3165.1246,3274.1812,0.0,0.0,3121.631823209186,2942.8322393374056,71.9418421140996,0.009951333133807916
NVR,2018-03-22,3072.0,3131.45,3011.22,3011.22,3011.22,21500,3152.849,3272.2634,0.0,0.0,3117.301947789218,2943.5127145678794,60.364925736547335,-0.030062327873604966
NVR,2018-03-23,3072.0,3131.45,2970.0,2989.84,2989.84,22600,3142.3288000000002,3269.7617999999998,0.0,0.0,3112.303440032778,2943.9736825821296,56.872436799902076,-0.007100112246863244
NVR,2018-03-26,3038.91,3083.97,2981.61,3068.97,3068.97,33500,3132.6904,3268.0514999999996,0.0,0.0,3110.604089443257,2945.217427034049,62.266731127840295,0.026466299199957133
NVR,2018-03-27,3073.94,3076.74,2996.07,3028.13,3028.13,18300,3122.0884,3265.5190999999995,0.0,0.0,3107.369811425875,2946.0424277600787,54.89528570197365,-0.013307396292567164
NVR,2018-03-28,3015.43,3029.55,2960.02,2977.89,2977.89,28000,3110.8262,3262.6751,0.0,0.0,3102.2921717621157,2946.3593190261477,49.22424968983927,-0.016591097476000072
NVR,2018-03-29,2977.4,3050.0,2800.0,2800.0,2800.0,32600,3093.8923999999997,3258.6758,0.0,0.0,3090.4375767910524,2944.903007394047,38.5711857685117,-0.05973692782473494
NVR,2018-04-02,2930.0,2989.2,2862.2,2922.07,2922.07,38400,3080.1292,3255.79,0.0,0.0,3083.834926720815,2944.675813290624,42.89476178939719,0.043596428571428536
NVR,2018-04-03,2938.05,3001.05,2888.45,2989.36,2989.36,27700,3065.9164,3253.0478,0.0,0.0,3080.1300276337242,2945.1204320638517,44.88430726688627,0.02302819576533066
NVR,2018-04-04,2951.57,3145.0,2951.57,3126.57,3126.57,30300,3055.3477999999996,3251.8716,0.0,0.0,3081.951203020637,2946.925900401525,49.78557865975087,0.045899456739904254
NVR,2018-04-05,3145.71,3223.9,3140.0,3185.22,3185.22,24500,3046.2437999999993,3250.7691000000004,0.0,0.0,3086.000959764926,2949.296985969669,56.144051834551355,0.018758575691572466
NVR,2018-04-06,3147.1,3185.12,3074.94,3122.0,3122.0,32700,3036.9397999999997,3248.9891000000002,0.0,0.0,3087.412686832968,2951.0154239202197,54.316848281642926,-0.01984792259247392
NVR,2018-04-09,3146.4,3179.55,3096.64,3116.44,3116.44,20700,3032.2686,3247.2571000000003,0.0,0.0,3088.551012839518,2952.6614396026057,52.616575225953596,-0.0017809096732863683
